#OK
#SQL= select Type, stellarMass
#	    from Henriques2015a..MRscPlanck1    
#	where snapnum=15 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-30 20:22:42.736 CET
#QUERYTIME 21 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010264478
2,0.010264503
0,0.010264551
0,0.010264622
0,0.010264628
0,0.010264649
0,0.010264666
0,0.010264683
0,0.010264809
0,0.010264817
0,0.0102648465
0,0.010264867
0,0.010264872
0,0.010264925
0,0.010264947
0,0.010264959
0,0.010265
0,0.010265067
0,0.010265154
0,0.01026516
0,0.010265303
0,0.010265322
0,0.010265346
0,0.010265359
0,0.01026537
0,0.010265402
0,0.010265413
0,0.010265414
2,0.010265446
2,0.010265487
0,0.01026552
0,0.010265576
0,0.010265581
0,0.010265672
0,0.010265673
0,0.010265702
0,0.010265754
0,0.01026577
0,0.010265773
0,0.010265779
0,0.010265784
0,0.010265795
0,0.010265837
0,0.010265878
0,0.010265893
0,0.01026593
0,0.010266014
0,0.0102660395
0,0.010266061
0,0.0102660805
0,0.010266084
0,0.010266185
0,0.010266199
0,0.010266232
0,0.01026625
0,0.01026629
0,0.010266315
0,0.010266342
0,0.010266342
0,0.010266363
0,0.010266373
0,0.010266384
2,0.010266456
0,0.010266548
0,0.010266571
0,0.010266608
0,0.010266622
0,0.010266627
0,0.010266659
0,0.010266701
0,0.01026671
0,0.010266778
0,0.010266782
0,0.010266804
0,0.010266908
0,0.010266954
0,0.010266956
0,0.010266979
0,0.010267044
0,0.010267084
0,0.0102671
0,0.010267148
0,0.0102671515
0,0.010267154
0,0.010267164
0,0.010267186
0,0.0102672875
0,0.010267297
0,0.0102673
1,0.010267318
0,0.010267352
0,0.010267352
0,0.010267352
0,0.010267416
0,0.010267426
0,0.010267452
0,0.01026751
0,0.010267539
0,0.0102675455
0,0.010267635
0,0.010267675
0,0.010267703
0,0.010267729
0,0.010267749
0,0.010267775
0,0.010267854
0,0.010267859
0,0.01026789
0,0.010267892
0,0.0102679245
0,0.010267932
0,0.010267938
0,0.010268022
0,0.010268048
0,0.010268082
0,0.010268184
0,0.010268247
0,0.010268332
0,0.010268369
0,0.010268386
0,0.010268389
0,0.010268394
0,0.010268405
0,0.010268407
0,0.010268436
0,0.01026847
0,0.010268486
0,0.010268561
0,0.010268596
0,0.01026865
0,0.010268722
0,0.010268729
0,0.010268775
0,0.010268811
0,0.010268855
0,0.010268887
0,0.010268891
0,0.010268922
0,0.010268956
0,0.010268966
0,0.01026897
0,0.010268971
0,0.010268977
0,0.010269004
0,0.010269027
0,0.01026903
0,0.010269164
0,0.010269178
0,0.010269216
0,0.0102692265
0,0.010269246
0,0.010269255
0,0.010269255
0,0.01026927
0,0.010269298
0,0.0102693075
0,0.0102693215
0,0.010269346
0,0.01026938
0,0.010269412
0,0.01026943
0,0.010269464
0,0.01026947
0,0.010269477
0,0.010269479
0,0.01026964
0,0.010269676
0,0.010269721
0,0.010269723
0,0.01026973
0,0.010269742
0,0.010269755
0,0.01026983
0,0.01026983
0,0.010269845
2,0.010269847
2,0.0102698775
0,0.010269955
1,0.010269965
0,0.010269994
0,0.010270013
0,0.010270018
0,0.010270055
0,0.010270059
0,0.0102701085
0,0.010270246
0,0.010270268
0,0.010270446
0,0.010270452
0,0.010270452
0,0.010270462
0,0.010270476
0,0.010270508
0,0.01027051
0,0.010270523
0,0.010270555
0,0.010270604
0,0.010270626
0,0.0102706365
0,0.010270667
0,0.0102706915
0,0.010270744
0,0.01027076
2,0.01027091
0,0.010271
0,0.010271043
0,0.010271088
0,0.010271157
0,0.010271201
0,0.010271207
0,0.010271233
0,0.010271256
0,0.010271276
0,0.010271295
0,0.010271307
0,0.010271328
0,0.010271383
0,0.010271465
0,0.010271504
0,0.010271539
0,0.010271545
0,0.010271588
0,0.010271646
0,0.01027166
0,0.010271696
0,0.010271812
0,0.010271889
0,0.010271915
0,0.01027192
0,0.010271935
0,0.010271981
0,0.010272039
0,0.010272071
0,0.01027208
0,0.010272105
0,0.010272183
0,0.010272214
0,0.010272247
0,0.010272286
0,0.010272362
0,0.010272387
0,0.010272404
0,0.010272504
0,0.010272652
0,0.010272668
0,0.010272684
0,0.010272697
0,0.010272743
2,0.010272745
0,0.010272792
0,0.0102727935
0,0.010272807
0,0.010272922
0,0.010272925
0,0.01027296
0,0.010272962
0,0.010273011
0,0.010273098
0,0.010273113
0,0.010273275
0,0.010273336
0,0.01027338
0,0.010273435
0,0.010273465
0,0.010273501
0,0.0102735525
0,0.010273592
0,0.010273598
0,0.010273629
0,0.010273631
0,0.010273638
0,0.010273669
0,0.010273703
0,0.010273718
0,0.010273772
0,0.010273777
0,0.010273793
0,0.010273803
0,0.010273879
0,0.010273895
0,0.010273923
0,0.010273939
0,0.010274002
0,0.010274035
0,0.010274036
0,0.010274047
0,0.010274057
0,0.010274078
0,0.010274146
0,0.01027417
0,0.010274196
0,0.010274201
0,0.010274235
0,0.010274274
0,0.010274278
0,0.010274332
0,0.010274374
0,0.010274388
0,0.010274412
0,0.010274413
0,0.010274427
0,0.010274454
0,0.010274527
0,0.010274529
2,0.010274555
0,0.010274579
0,0.010274583
0,0.010274612
0,0.010274641
0,0.010274676
0,0.010274687
0,0.010274735
0,0.010274751
0,0.010274768
0,0.010274789
0,0.010274798
0,0.010274806
0,0.010274817
0,0.01027484
0,0.010274879
0,0.0102749
0,0.010274966
0,0.0102749765
0,0.010274977
2,0.0102749895
0,0.010275058
0,0.010275084
0,0.010275092
0,0.010275107
0,0.010275172
0,0.010275221
0,0.010275225
0,0.01027525
0,0.010275257
0,0.010275257
0,0.010275291
0,0.010275321
0,0.010275329
0,0.010275356
0,0.010275385
0,0.010275389
0,0.0102754
0,0.010275478
0,0.010275513
0,0.010275516
0,0.010275545
0,0.010275577
0,0.010275657
0,0.010275676
0,0.010275759
0,0.010275809
0,0.010275812
0,0.010275818
0,0.010275839
0,0.010275881
0,0.010275949
0,0.0102760205
0,0.010276023
0,0.010276072
0,0.010276113
0,0.010276184
0,0.010276201
0,0.010276211
0,0.010276265
0,0.01027634
0,0.01027636
0,0.010276377
0,0.010276379
0,0.010276391
0,0.010276405
0,0.010276417
0,0.0102765
0,0.010276539
0,0.010276585
0,0.010276666
0,0.010276693
0,0.010276699
0,0.010276713
0,0.010276838
0,0.010276854
0,0.010276855
0,0.010276883
0,0.010276886
0,0.010276896
0,0.010276903
0,0.010277021
0,0.010277119
0,0.010277144
0,0.010277152
0,0.010277158
0,0.010277219
0,0.010277299
0,0.010277313
0,0.010277397
0,0.010277407
0,0.010277432
0,0.010277513
0,0.010277582
0,0.010277592
0,0.010277628
0,0.01027763
0,0.010277714
0,0.010277828
0,0.010277887
0,0.010277923
0,0.010277969
0,0.010277985
0,0.010278055
0,0.010278084
0,0.010278148
0,0.010278164
0,0.010278252
0,0.010278257
0,0.0102782855
0,0.010278299
0,0.010278308
0,0.010278339
0,0.010278367
0,0.010278394
0,0.010278431
0,0.010278448
0,0.010278477
0,0.010278505
0,0.010278525
0,0.010278567
0,0.010278687
0,0.010278759
0,0.010278774
0,0.010278906
0,0.010278991
0,0.010278996
0,0.01027915
2,0.01027916
0,0.010279168
0,0.0102792
0,0.010279243
0,0.010279265
0,0.010279301
0,0.010279323
0,0.010279368
0,0.010279376
0,0.010279458
0,0.01027949
0,0.010279603
0,0.010279604
0,0.010279653
0,0.010279675
0,0.01027968
0,0.010279734
0,0.010279838
0,0.010279856
0,0.010279942
0,0.010279974
0,0.010280041
0,0.010280055
0,0.0102800755
0,0.010280087
0,0.010280108
0,0.010280111
0,0.010280112
0,0.010280132
0,0.010280134
0,0.010280135
2,0.01028014
0,0.010280229
0,0.0102802375
0,0.010280285
0,0.010280289
0,0.010280372
0,0.010280385
0,0.01028039
0,0.010280466
0,0.010280467
0,0.010280485
0,0.010280518
0,0.010280562
0,0.0102805635
0,0.010280575
0,0.010280577
0,0.010280673
0,0.010280762
0,0.010280766
0,0.010280772
0,0.010280799
0,0.010280829
0,0.010280852
0,0.010280857
0,0.01028088
2,0.010280888
0,0.010280889
0,0.010280929
0,0.010280935
0,0.010280972
0,0.010280975
0,0.010281
0,0.010281042
0,0.010281062
0,0.010281117
0,0.010281145
0,0.010281158
0,0.010281273
0,0.010281302
0,0.010281346
0,0.010281357
0,0.01028136
0,0.010281366
0,0.010281376
0,0.010281385
0,0.010281424
0,0.010281444
0,0.01028145
0,0.010281534
0,0.010281572
0,0.01028165
0,0.010281682
0,0.010281748
0,0.010281761
0,0.010281771
0,0.010281795
0,0.010281823
0,0.010281854
0,0.010281867
0,0.010281911
0,0.010281939
0,0.010281965
0,0.010281989
0,0.010281998
0,0.010282039
0,0.010282042
0,0.010282058
0,0.010282084
0,0.010282104
0,0.010282141
0,0.010282169
0,0.010282172
0,0.01028222
0,0.010282307
0,0.010282366
0,0.010282369
0,0.010282388
0,0.010282395
0,0.010282395
0,0.010282407
0,0.010282466
0,0.010282511
0,0.010282545
0,0.010282552
0,0.010282579
0,0.010282587
0,0.010282588
0,0.010282621
0,0.010282633
0,0.010282637
0,0.010282707
0,0.010282812
0,0.010282829
0,0.010282875
0,0.0102828825
0,0.010282894
0,0.010282941
0,0.010282953
0,0.010282953
0,0.01028302
0,0.010283031
0,0.010283047
0,0.010283083
0,0.010283152
0,0.010283172
0,0.010283212
0,0.010283284
0,0.010283312
0,0.010283389
0,0.010283408
0,0.01028341
0,0.010283416
0,0.01028344
0,0.01028347
0,0.0102836
2,0.010283625
0,0.0102837505
0,0.010283764
0,0.010283847
0,0.010283887
0,0.010283898
0,0.010283899
0,0.010283908
0,0.010283958
1,0.010283981
0,0.010284019
0,0.010284025
0,0.010284039
0,0.010284044
0,0.010284103
0,0.010284114
0,0.01028415
0,0.010284179
0,0.010284249
0,0.010284287
0,0.0102843065
0,0.010284395
0,0.01028442
0,0.010284463
0,0.010284478
0,0.010284573
0,0.010284584
0,0.010284729
0,0.010284759
0,0.0102847805
0,0.010284849
0,0.010284882
2,0.010284966
0,0.010284977
0,0.010285027
0,0.010285027
0,0.010285035
0,0.010285045
0,0.0102850925
0,0.010285122
0,0.010285144
0,0.010285215
0,0.010285278
0,0.010285317
1,0.0102853505
0,0.010285378
0,0.010285394
0,0.010285502
0,0.010285515
0,0.010285551
0,0.010285568
0,0.010285594
2,0.01028562
0,0.0102856485
0,0.010285664
0,0.010285672
0,0.010285684
0,0.010285692
0,0.01028572
0,0.010285777
0,0.010285781
0,0.010285782
0,0.010285816
0,0.010285829
0,0.010285845
0,0.010285853
0,0.010285855
0,0.010285959
0,0.010285995
0,0.010286002
0,0.0102861365
0,0.010286158
0,0.010286184
0,0.010286218
0,0.01028629
0,0.010286297
0,0.010286372
0,0.010286454
0,0.010286486
0,0.010286487
0,0.010286495
0,0.010286564
0,0.010286575
0,0.010286579
0,0.010286593
0,0.010286598
0,0.010286598
0,0.010286618
0,0.010286625
0,0.010286638
0,0.010286666
0,0.010286674
0,0.010286688
0,0.010286717
0,0.010286745
0,0.010286811
0,0.0102868285
0,0.010286841
0,0.010286875
0,0.010286886
0,0.0102869375
0,0.0102869915
0,0.010286998
2,0.010287131
0,0.010287201
0,0.0102872485
0,0.010287249
0,0.010287302
0,0.010287329
0,0.010287371
0,0.01028739
0,0.010287417
0,0.01028745
0,0.010287483
0,0.010287484
0,0.01028749
0,0.010287517
0,0.010287555
0,0.01028757
0,0.010287604
0,0.010287654
0,0.0102876695
0,0.0102877
0,0.0102877095
0,0.0102877645
2,0.010287769
0,0.010287788
0,0.0102878
0,0.010287811
0,0.010287845
0,0.010287862
0,0.010287866
0,0.010287898
0,0.0102879265
0,0.010287953
0,0.010287977
0,0.010288
0,0.01028806
2,0.010288064
0,0.010288085
0,0.010288121
0,0.010288124
0,0.010288135
0,0.01028816
0,0.010288182
0,0.010288214
0,0.010288226
0,0.010288247
0,0.010288299
0,0.010288345
0,0.010288346
0,0.010288417
0,0.010288432
2,0.010288444
0,0.01028846
2,0.010288469
1,0.010288508
0,0.010288524
0,0.010288529
0,0.010288568
0,0.0102886185
2,0.010288643
0,0.010288656
0,0.010288657
0,0.010288667
1,0.010288701
0,0.010288771
0,0.010288771
0,0.010288785
0,0.010288813
0,0.010288828
0,0.01028884
0,0.010288856
0,0.010288866
0,0.010288884
0,0.010288918
0,0.010288921
0,0.010288945
0,0.010289017
2,0.010289017
0,0.010289023
0,0.010289035
0,0.010289065
0,0.010289181
0,0.010289181
0,0.010289194
0,0.010289199
0,0.010289213
0,0.010289253
0,0.010289274
0,0.010289303
2,0.010289308
0,0.01028931
0,0.010289387
1,0.010289426
0,0.010289435
0,0.010289447
0,0.010289456
0,0.010289461
0,0.010289485
0,0.010289557
0,0.010289604
0,0.010289629
0,0.01028965
0,0.010289685
0,0.010289686
0,0.010289745
0,0.010289762
0,0.010289766
0,0.010289797
0,0.010289818
0,0.010289842
0,0.010289848
0,0.010289887
0,0.010289897
0,0.010289906
0,0.010289961
0,0.010289965
0,0.010290047
2,0.010290064
0,0.01029007
0,0.010290096
0,0.0102901105
0,0.0102901375
0,0.01029016
0,0.010290207
2,0.010290223
0,0.010290287
0,0.010290297
0,0.010290337
0,0.010290426
0,0.010290456
0,0.010290461
0,0.010290484
0,0.010290524
0,0.010290561
0,0.010290602
0,0.010290609
0,0.010290645
0,0.010290653
0,0.010290723
0,0.010290831
0,0.010290838
0,0.010290849
0,0.01029086
0,0.010290968
0,0.01029101
0,0.01029104
0,0.010291117
0,0.010291125
0,0.010291169
0,0.0102912355
0,0.010291238
0,0.010291242
0,0.010291368
0,0.010291371
0,0.01029139
0,0.010291398
0,0.010291438
0,0.010291462
0,0.010291531
0,0.010291551
0,0.010291563
0,0.010291694
0,0.010291721
0,0.01029175
0,0.010291778
0,0.010291807
0,0.01029182
0,0.010291845
0,0.010291866
0,0.0102918735
0,0.010291956
0,0.010291993
0,0.010292025
0,0.010292078
1,0.01029209
0,0.0102921175
0,0.010292122
0,0.010292157
0,0.010292161
0,0.01029217
0,0.010292263
0,0.010292308
0,0.010292358
0,0.010292393
0,0.0102924835
0,0.010292499
0,0.01029252
0,0.010292542
0,0.010292631
2,0.010292719
0,0.010292733
0,0.010292745
0,0.010292793
0,0.010292805
0,0.010292842
0,0.010292895
0,0.010292903
0,0.010292908
2,0.010292929
0,0.010292935
0,0.010292939
0,0.0102930525
0,0.010293077
0,0.010293086
0,0.010293149
0,0.010293222
0,0.010293223
0,0.010293243
0,0.010293252
0,0.010293283
0,0.010293379
0,0.010293393
0,0.01029349
0,0.010293545
0,0.01029357
0,0.010293631
0,0.010293674
0,0.010293688
0,0.010293699
0,0.0102937315
0,0.010293735
0,0.010293739
0,0.010293778
0,0.010293804
0,0.010293875
0,0.010293883
0,0.010293886
0,0.010293931
0,0.010293943
0,0.010294002
0,0.010294016
0,0.010294017
0,0.010294043
0,0.0102940565
0,0.010294072
0,0.010294078
0,0.010294165
0,0.010294165
0,0.010294268
0,0.010294269
0,0.010294279
0,0.010294281
0,0.010294339
0,0.010294354
2,0.010294377
0,0.010294415
0,0.010294429
0,0.010294452
0,0.010294497
1,0.010294531
0,0.0102945315
0,0.01029454
0,0.010294553
0,0.01029456
0,0.010294587
0,0.010294594
0,0.010294636
0,0.010294646
0,0.010294649
0,0.010294669
0,0.010294685
0,0.010294698
0,0.010294758
0,0.0102948
0,0.010294813
0,0.010294817
0,0.010294858
0,0.010294884
0,0.01029495
0,0.010294963
0,0.010294987
0,0.010294992
0,0.010295007
0,0.010295025
0,0.010295029
0,0.010295077
0,0.01029509
0,0.010295123
0,0.010295142
0,0.010295147
1,0.0102951825
0,0.010295194
0,0.010295199
0,0.010295204
0,0.010295291
0,0.010295409
0,0.010295449
0,0.010295488
0,0.010295506
0,0.010295531
0,0.010295593
0,0.0102956155
1,0.010295656
0,0.01029566
0,0.010295661
0,0.010295667
0,0.010295746
0,0.010295746
0,0.010295788
2,0.010295895
0,0.010295962
0,0.010295975
0,0.010296011
0,0.010296022
0,0.010296133
0,0.010296157
0,0.010296157
0,0.0102961585
0,0.010296213
0,0.010296253
0,0.010296269
0,0.010296309
0,0.010296357
2,0.010296376
0,0.01029643
0,0.010296503
0,0.010296504
0,0.010296516
0,0.0102965925
0,0.0102966195
0,0.010296634
0,0.010296648
0,0.010296718
0,0.010296719
0,0.010296822
0,0.010296827
0,0.010296911
0,0.010296934
2,0.010297077
0,0.010297119
0,0.010297133
0,0.010297179
0,0.010297182
0,0.0102972165
0,0.010297232
0,0.010297278
0,0.0102973385
0,0.010297355
0,0.010297381
0,0.010297467
0,0.010297562
0,0.010297573
0,0.010297573
0,0.010297601
0,0.010297646
0,0.010297678
0,0.010297726
0,0.010297736
0,0.010297773
0,0.010297801
0,0.010297805
0,0.010297835
0,0.010298019
0,0.010298037
0,0.010298045
0,0.010298067
0,0.010298069
0,0.010298134
0,0.010298149
0,0.010298159
0,0.010298308
0,0.010298373
0,0.010298431
0,0.010298437
0,0.010298488
0,0.010298558
0,0.010298666
0,0.010298669
0,0.01029869
0,0.010298693
0,0.010298711
0,0.01029873
0,0.010298767
0,0.01029879
0,0.01029881
0,0.010298856
0,0.010298861
0,0.010298885
0,0.010298926
0,0.01029893
0,0.010298942
0,0.010298978
0,0.010299055
0,0.010299085
0,0.0102990875
0,0.010299124
0,0.010299137
0,0.010299139
0,0.010299155
0,0.0102991965
0,0.010299218
0,0.010299235
0,0.010299294
2,0.010299302
0,0.010299309
0,0.010299351
0,0.010299357
0,0.010299358
0,0.010299377
0,0.010299381
1,0.010299423
0,0.010299424
0,0.010299479
0,0.010299487
0,0.010299545
0,0.010299555
0,0.010299631
0,0.010299642
0,0.0102996575
0,0.010299691
0,0.010299718
0,0.010299726
0,0.010299773
0,0.010299782
0,0.010299811
0,0.010299845
0,0.010299888
0,0.010299908
0,0.010299937
0,0.010300013
0,0.010300079
0,0.010300086
0,0.0103001315
0,0.010300146
0,0.010300157
0,0.01030018
0,0.0103001855
0,0.010300199
0,0.010300259
0,0.010300285
0,0.010300331
0,0.010300332
0,0.010300363
0,0.010300378
0,0.0103004165
0,0.0103004305
0,0.010300435
0,0.010300455
2,0.010300484
0,0.010300569
0,0.010300577
0,0.010300588
2,0.010300589
2,0.0103005925
0,0.010300705
2,0.010300727
0,0.010300746
0,0.010300751
0,0.010300767
0,0.010300807
0,0.010300843
0,0.010300869
0,0.010300886
0,0.010301021
0,0.010301026
0,0.010301045
0,0.01030108
0,0.010301089
0,0.010301111
0,0.010301164
0,0.010301171
0,0.010301206
0,0.010301264
0,0.010301334
0,0.010301371
0,0.010301371
1,0.010301376
0,0.010301387
0,0.010301477
0,0.01030149
0,0.010301545
0,0.010301549
0,0.010301569
0,0.010301581
0,0.010301629
0,0.0103016365
0,0.01030164
0,0.010301662
2,0.010301677
0,0.010301691
0,0.0103017
0,0.010301841
2,0.010301841
0,0.010301859
0,0.0103019625
0,0.010301982
0,0.010302032
0,0.010302046
0,0.010302065
0,0.010302094
0,0.010302096
0,0.010302104
0,0.010302134
0,0.0103021385
0,0.010302178
0,0.010302182
0,0.010302185
0,0.010302194
0,0.010302205
0,0.010302286
0,0.010302289
0,0.010302302
0,0.010302304
0,0.010302326
0,0.010302387
0,0.010302441
0,0.01030245
0,0.010302487
2,0.010302533
0,0.010302576
0,0.010302592
0,0.010302597
0,0.0103026
0,0.010302705
0,0.010302711
0,0.010302784
0,0.010302843
0,0.010302846
0,0.01030286
0,0.01030288
0,0.010302914
2,0.010302971
0,0.010302991
0,0.010302995
0,0.010303031
0,0.010303108
0,0.01030313
0,0.010303159
0,0.010303174
0,0.010303209
0,0.010303232
0,0.010303283
0,0.010303396
0,0.010303426
0,0.010303559
0,0.010303582
0,0.010303594
0,0.010303614
2,0.010303664
0,0.010303677
0,0.010303689
0,0.010303744
0,0.010303774
0,0.010303883
0,0.010303944
0,0.010303966
0,0.010304045
0,0.010304049
0,0.010304061
0,0.010304087
0,0.010304088
0,0.010304097
0,0.010304184
0,0.010304227
0,0.010304283
0,0.01030431
0,0.010304321
0,0.010304347
0,0.010304348
0,0.010304415
0,0.010304452
0,0.010304479
0,0.010304518
0,0.010304549
0,0.010304551
0,0.01030457
0,0.010304584
0,0.010304645
0,0.010304678
0,0.01030476
0,0.010304775
0,0.010304899
0,0.010304924
0,0.010304961
0,0.010305018
0,0.010305044
0,0.010305045
0,0.010305131
0,0.010305138
0,0.010305156
0,0.010305158
0,0.010305193
0,0.010305225
0,0.0103052305
0,0.01030526
0,0.010305302
0,0.010305306
0,0.010305315
0,0.010305347
0,0.01030539
0,0.010305427
0,0.0103054475
0,0.010305478
0,0.0103054885
0,0.01030549
0,0.010305492
0,0.010305667
0,0.010305701
0,0.010305876
0,0.010305886
0,0.010305926
0,0.010305946
0,0.010305946
0,0.010306151
0,0.010306189
0,0.010306229
0,0.01030624
2,0.01030628
0,0.0103063015
0,0.010306304
0,0.010306314
0,0.010306334
1,0.010306386
0,0.010306423
0,0.010306427
0,0.01030643
0,0.010306453
0,0.010306511
0,0.010306566
0,0.010306572
0,0.010306637
0,0.010306654
0,0.010306677
0,0.010306683
0,0.010306712
0,0.0103067625
0,0.010306796
0,0.010306817
0,0.010306823
0,0.010306857
0,0.010306909
0,0.01030691
0,0.010306915
0,0.010306931
0,0.010306936
0,0.010307004
0,0.010307006
0,0.010307068
0,0.010307071
0,0.010307089
0,0.010307098
0,0.010307101
0,0.010307127
0,0.010307142
0,0.01030715
0,0.01030717
0,0.010307219
0,0.010307242
0,0.010307269
0,0.010307274
0,0.010307385
0,0.010307386
0,0.01030745
2,0.010307546
0,0.010307562
0,0.010307602
0,0.0103076175
0,0.010307708
0,0.010307725
0,0.010307776
0,0.010307902
0,0.010307938
0,0.010307973
0,0.010307993
0,0.010307995
0,0.010308094
0,0.010308095
0,0.010308114
0,0.010308133
0,0.010308135
0,0.010308136
0,0.010308142
0,0.010308146
0,0.010308171
0,0.010308205
0,0.010308245
0,0.010308284
0,0.010308299
0,0.010308321
2,0.010308343
0,0.010308429
0,0.010308431
0,0.010308461
0,0.0103085
0,0.010308562
0,0.010308585
0,0.0103085935
0,0.010308602
0,0.010308645
2,0.010308647
0,0.010308692
0,0.010308754
0,0.010308819
0,0.0103088375
0,0.010308932
0,0.010308948
0,0.01030895
0,0.010308963
0,0.010309002
0,0.010309007
0,0.010309069
0,0.010309083
0,0.010309087
0,0.010309088
0,0.010309179
0,0.010309219
0,0.010309236
0,0.0103092445
0,0.0103092715
0,0.010309297
0,0.010309323
0,0.010309347
0,0.010309387
0,0.010309406
0,0.010309425
0,0.01030945
0,0.010309483
0,0.010309493
0,0.010309528
0,0.010309585
0,0.010309593
0,0.010309629
0,0.010309633
0,0.010309657
0,0.010309689
0,0.010309701
0,0.010309705
0,0.010309722
0,0.010309734
0,0.010309745
0,0.010309761
0,0.010309763
0,0.010309771
0,0.010309848
0,0.010309879
0,0.010309892
0,0.010309895
0,0.010309925
0,0.010309945
0,0.010309946
0,0.010309974
1,0.010310015
0,0.010310025
0,0.010310057
0,0.010310071
0,0.0103100985
0,0.010310106
0,0.010310113
0,0.010310181
0,0.010310354
0,0.010310367
0,0.010310425
0,0.010310433
0,0.0103104375
0,0.010310459
0,0.010310468
0,0.010310553
0,0.010310571
0,0.0103106545
0,0.010310739
0,0.01031075
0,0.010310752
0,0.010310764
0,0.010310778
0,0.01031078
0,0.010310785
0,0.010310795
0,0.010310893
0,0.010311007
0,0.010311016
0,0.010311118
0,0.010311139
0,0.010311147
0,0.010311177
0,0.010311191
0,0.010311203
0,0.010311231
0,0.010311333
0,0.01031135
0,0.010311397
0,0.010311443
0,0.010311454
0,0.010311463
0,0.0103114685
0,0.010311511
0,0.010311533
0,0.010311599
0,0.010311645
0,0.010311654
0,0.010311669
0,0.01031186
0,0.010311868
0,0.0103118755
0,0.010311903
0,0.010311903
0,0.010311904
0,0.01031195
0,0.010311959
0,0.010311976
0,0.0103120385
0,0.010312061
0,0.010312064
0,0.010312066
1,0.010312123
0,0.010312128
0,0.010312153
0,0.010312153
0,0.01031216
0,0.010312171
0,0.01031228
0,0.010312288
0,0.010312293
0,0.0103124315
0,0.010312437
0,0.010312486
0,0.010312503
0,0.010312588
0,0.010312696
0,0.010312721
0,0.010312732
0,0.010312763
0,0.010312766
0,0.0103127705
0,0.010312789
0,0.010312813
0,0.010312897
0,0.010312915
0,0.010312923
2,0.010312943
0,0.010312966
0,0.0103129735
0,0.010313017
0,0.010313023
0,0.0103131
2,0.010313111
0,0.010313176
0,0.0103132315
0,0.010313295
0,0.01031339
0,0.010313476
0,0.010313526
0,0.01031354
0,0.010313572
0,0.01031358
0,0.010313616
0,0.010313623
0,0.01031364
0,0.010313693
0,0.010313707
0,0.010313715
0,0.010313748
0,0.010313826
0,0.010313854
0,0.010313868
0,0.010313894
0,0.010313897
0,0.010313906
0,0.010313931
0,0.0103139365
0,0.010313943
0,0.010313956
0,0.010313977
0,0.010313981
0,0.010314015
0,0.010314046
0,0.010314052
0,0.010314066
0,0.010314066
0,0.010314121
2,0.01031414
0,0.010314196
0,0.010314219
0,0.01031433
0,0.010314341
0,0.010314353
0,0.0103144
0,0.010314462
2,0.010314464
0,0.0103145195
0,0.0103145195
0,0.010314538
0,0.0103145875
0,0.010314654
0,0.010314664
0,0.01031467
0,0.010314679
0,0.010314713
0,0.010314756
0,0.010314816
2,0.010314825
0,0.010314857
0,0.010314912
0,0.010314945
0,0.01031497
0,0.010315083
0,0.010315086
0,0.010315099
0,0.010315187
0,0.010315211
0,0.010315217
0,0.010315232
0,0.010315293
0,0.010315313
0,0.010315324
0,0.010315325
0,0.010315351
0,0.010315398
0,0.0103154
0,0.010315403
0,0.010315417
0,0.010315454
0,0.010315465
0,0.010315538
0,0.010315629
0,0.010315694
0,0.0103157135
0,0.010315791
0,0.01031586
0,0.010315913
0,0.010315957
0,0.010315988
0,0.010315995
0,0.010316031
0,0.010316096
0,0.010316109
0,0.010316123
0,0.010316136
0,0.010316184
0,0.010316237
0,0.0103162555
0,0.0103162555
0,0.0103163
0,0.01031633
0,0.010316335
0,0.010316348
0,0.01031635
0,0.010316378
0,0.0103164185
0,0.0103164315
0,0.010316448
0,0.010316499
0,0.010316505
0,0.010316542
0,0.010316575
0,0.010316617
0,0.01031662
0,0.010316626
0,0.010316636
1,0.010316643
0,0.010316755
0,0.010316868
0,0.010316879
0,0.0103169065
0,0.010316929
0,0.010316946
0,0.010316963
0,0.010317045
0,0.010317086
0,0.010317099
0,0.010317133
0,0.010317226
0,0.010317252
0,0.010317271
0,0.010317273
0,0.010317284
0,0.010317311
0,0.0103173675
0,0.010317431
0,0.010317534
0,0.0103175435
0,0.01031755
0,0.010317627
1,0.010317684
0,0.0103177065
0,0.01031777
0,0.010317777
0,0.010317808
0,0.010317845
0,0.010317877
0,0.010317917
0,0.010317934
0,0.010317957
0,0.010317963
0,0.010317977
0,0.010317987
0,0.010318021
0,0.010318059
0,0.010318098
0,0.010318125
0,0.010318129
0,0.010318135
0,0.010318155
0,0.010318167
0,0.010318179
0,0.010318209
0,0.010318232
0,0.010318267
0,0.010318271
0,0.010318337
0,0.010318351
0,0.010318382
0,0.010318427
0,0.01031848
0,0.010318485
0,0.010318491
2,0.010318529
0,0.010318566
0,0.010318575
0,0.010318673
0,0.010318796
0,0.010318811
0,0.010318895
0,0.010318896
0,0.010318931
0,0.010318935
0,0.010318935
0,0.010318941
0,0.010318955
0,0.010319021
0,0.01031905
0,0.010319084
0,0.010319114
0,0.010319141
0,0.010319194
0,0.010319238
0,0.010319326
0,0.010319372
0,0.0103194285
0,0.010319522
