#OK
#SQL= select Type, stellarMass
#	    from Henriques2015a..MRscPlanck1    
#	where snapnum=13 and StellarMass > 0.01
#MAXROWS UNLIMITED
#QUERYTIMEOUT 420 sec
#DATE 2020-01-30 20:24:11.345 CET
#QUERYTIME 68 millisec
#COLUMN 1 name=Type JDBC_TYPE=4 JDBC_TYPENAME=int
#COLUMN 2 name=stellarMass JDBC_TYPE=7 JDBC_TYPENAME=real
Type,stellarMass
0,0.010599362
0,0.010599381
0,0.010599406
0,0.0105995275
0,0.0105995815
0,0.010599629
0,0.010599766
1,0.010599868
0,0.010599876
0,0.010600039
0,0.010600117
0,0.010600237
0,0.010600307
0,0.010600345
0,0.010600349
0,0.010600408
0,0.010600517
0,0.01060083
0,0.01060088
0,0.010601196
0,0.010601269
0,0.0106015885
0,0.010601814
0,0.010601816
0,0.010601866
0,0.010601908
0,0.010601921
0,0.010602149
0,0.010602257
0,0.010602286
0,0.010602435
0,0.010602568
0,0.010602591
0,0.010602597
0,0.010603088
0,0.010603592
0,0.010603977
0,0.010604241
0,0.010604247
0,0.01060439
0,0.010604595
0,0.010605327
0,0.010605542
0,0.010605613
0,0.010605949
0,0.010606102
0,0.010606151
0,0.010606309
0,0.010606349
0,0.010606373
0,0.010606396
0,0.01060653
0,0.010606627
0,0.010606663
0,0.0106068235
0,0.010606978
0,0.010607036
0,0.010607394
0,0.010607426
0,0.010607481
0,0.010607514
0,0.010607547
0,0.010607555
0,0.010607604
0,0.01060776
0,0.0106079625
0,0.010608113
0,0.01060813
0,0.010608272
0,0.01060857
0,0.010608585
0,0.010608717
0,0.010609071
0,0.010609156
0,0.010609195
0,0.010609265
0,0.010609331
0,0.010609364
0,0.010609415
0,0.010609786
0,0.010609823
0,0.010609941
0,0.010610021
0,0.010610022
0,0.010610112
0,0.010610134
0,0.01061014
0,0.010610206
0,0.01061026
0,0.010610306
0,0.010610404
0,0.010610755
2,0.010610968
0,0.010611043
0,0.010611043
0,0.010611355
0,0.010611355
0,0.010611562
0,0.010611594
0,0.010611679
0,0.010612017
0,0.010612262
0,0.0106123565
0,0.010612838
0,0.010612923
0,0.010613055
0,0.010613057
0,0.010613144
0,0.010613243
0,0.010613404
0,0.010613408
0,0.010613442
0,0.010613495
0,0.010613612
0,0.010613643
0,0.01061368
0,0.010613874
0,0.010614122
0,0.010614455
0,0.010614483
0,0.010614551
0,0.010614689
0,0.010614806
0,0.010614981
0,0.010615205
0,0.0106152315
0,0.010615354
0,0.0106157195
0,0.010615792
0,0.010615794
0,0.010615908
0,0.010615933
0,0.0106159905
0,0.010615995
0,0.010616099
0,0.01061614
0,0.010616146
0,0.010616228
0,0.010616311
0,0.010616329
0,0.010616331
0,0.010616629
0,0.010616886
0,0.010616967
0,0.01061717
0,0.010617534
0,0.010617647
0,0.010617698
0,0.010617866
0,0.010617938
0,0.01061802
0,0.010618256
1,0.010618301
0,0.01061845
0,0.010618481
0,0.010618559
0,0.010618876
0,0.010618951
0,0.010619042
0,0.010619482
0,0.010619488
0,0.010619736
0,0.010619794
0,0.01061981
0,0.010619822
0,0.010619933
0,0.010619969
0,0.01062007
0,0.010620075
0,0.010620617
0,0.010620731
0,0.010620787
0,0.010620791
0,0.010620924
0,0.010621137
0,0.010621161
0,0.010621198
0,0.010621259
0,0.010621268
0,0.0106212795
0,0.010621373
0,0.0106214
0,0.010621418
0,0.010621471
0,0.01062153
0,0.010621545
0,0.010621781
0,0.01062179
0,0.010621901
0,0.0106219575
0,0.010622004
0,0.010622149
0,0.01062222
0,0.010622302
0,0.010622367
0,0.010622729
0,0.010622906
0,0.010622924
0,0.01062293
0,0.010623075
0,0.010623391
0,0.010623584
0,0.010623618
0,0.010623712
0,0.010623924
0,0.0106239775
0,0.010624015
0,0.010624021
0,0.010624078
0,0.010624276
0,0.01062433
0,0.010624391
0,0.010624532
0,0.010624536
0,0.010624538
0,0.010624558
0,0.010624586
0,0.010624636
0,0.010625054
0,0.010625091
0,0.01062516
0,0.010625255
0,0.010625348
0,0.010625354
0,0.0106254285
0,0.010625765
0,0.01062577
0,0.010625865
0,0.010625947
0,0.010626041
0,0.010626102
0,0.0106261065
0,0.010626173
0,0.010626225
0,0.010626285
0,0.010626659
0,0.010626889
0,0.010626913
0,0.010626976
0,0.010626981
0,0.0106271785
0,0.010627243
0,0.010627353
0,0.010627747
0,0.010627838
0,0.010627983
0,0.010627986
0,0.010628125
0,0.0106282905
0,0.01062847
0,0.010628485
0,0.01062884
0,0.010628857
0,0.010628889
0,0.010629144
0,0.0106291855
0,0.010629259
0,0.010629351
0,0.010629354
0,0.010629497
0,0.010629718
0,0.010629841
0,0.010629895
0,0.010629987
0,0.010629998
0,0.010630005
0,0.0106300665
0,0.010630288
0,0.010630291
0,0.010630335
0,0.010630403
0,0.01063052
0,0.010630659
0,0.01063068
0,0.010630943
0,0.010631046
0,0.010631072
0,0.010631587
0,0.010631703
0,0.0106317755
0,0.0106323
0,0.010632501
0,0.01063253
0,0.01063261
0,0.010632742
0,0.010632906
0,0.010633022
0,0.010633158
0,0.010633234
0,0.010633453
0,0.010633567
0,0.010633586
0,0.010633638
0,0.010633651
0,0.010633867
0,0.010633891
0,0.010634447
0,0.010634487
0,0.01063473
0,0.0106349215
0,0.010635005
0,0.010635219
0,0.010635278
0,0.010635378
0,0.010635413
0,0.010635615
0,0.010635622
0,0.010635771
0,0.010635991
0,0.0106360335
0,0.010636223
0,0.010636279
0,0.010636343
0,0.010636444
0,0.010636445
0,0.010636543
0,0.01063657
0,0.010636736
0,0.010636793
0,0.010636931
0,0.010636986
0,0.0106369965
0,0.01063701
0,0.010637172
0,0.010637555
0,0.0106378645
0,0.010637926
0,0.010637988
0,0.010638138
0,0.0106383795
0,0.010638423
1,0.010638452
0,0.010638516
0,0.0106385825
0,0.010638599
0,0.010638602
0,0.010638613
0,0.010638818
0,0.0106388815
0,0.010638991
0,0.010639235
0,0.010639358
0,0.010639435
0,0.010639483
0,0.01063963
0,0.010640037
0,0.010640092
0,0.010640788
0,0.010640842
0,0.010640855
0,0.010640976
0,0.010641119
0,0.010641169
0,0.01064118
0,0.010641186
0,0.010641195
0,0.0106412
0,0.010641448
0,0.010641503
0,0.0106416065
0,0.010641687
0,0.0106416885
0,0.010641778
0,0.010642183
0,0.010642217
0,0.010642418
0,0.010642489
0,0.010642526
0,0.0106426235
0,0.010642881
0,0.010643323
0,0.010643376
0,0.01064354
0,0.010643556
0,0.010643674
0,0.010643724
0,0.010643734
0,0.010643956
0,0.010643961
0,0.010644018
0,0.010644041
0,0.010644181
0,0.010644347
0,0.010644372
0,0.01064487
0,0.010644896
0,0.010644957
0,0.010645292
0,0.010645365
0,0.010645375
0,0.010645376
0,0.010645383
0,0.010645424
0,0.010645505
0,0.010645646
0,0.0106456475
0,0.010645915
0,0.0106463665
0,0.010646376
0,0.0106464075
0,0.010646422
0,0.01064652
0,0.010646613
0,0.010646847
0,0.010646882
0,0.010646939
0,0.010646975
0,0.010647072
0,0.010647093
0,0.010647153
0,0.010647172
0,0.010647229
0,0.010647353
0,0.010647367
0,0.010647514
0,0.010647521
0,0.01064756
0,0.010647613
0,0.010647641
0,0.010647813
0,0.0106478445
0,0.010647889
0,0.010648026
0,0.010648057
0,0.010648269
0,0.010648299
0,0.01064833
0,0.010648774
1,0.010649212
0,0.010649329
0,0.010649341
0,0.010649359
0,0.010649396
0,0.010649701
0,0.010649768
0,0.010650225
0,0.010650363
0,0.010650645
0,0.010650749
0,0.010651167
0,0.01065117
0,0.010651539
0,0.010651559
0,0.010651743
0,0.010651854
0,0.0106519535
0,0.010652001
0,0.010652485
0,0.010652545
0,0.0106526455
0,0.010652765
0,0.01065281
0,0.010652861
0,0.010652862
0,0.01065297
0,0.0106529705
0,0.0106531605
0,0.010653257
0,0.010653297
0,0.01065336
0,0.010653397
0,0.01065363
0,0.010653658
0,0.010653789
0,0.0106538925
0,0.010654046
0,0.0106541235
0,0.01065443
0,0.010654532
0,0.010654683
0,0.010654738
0,0.010654757
0,0.010654783
0,0.010654795
0,0.010654899
0,0.0106549775
0,0.010655079
0,0.010655276
0,0.010655561
0,0.010655592
0,0.010655607
2,0.010655834
0,0.0106558725
0,0.010656102
0,0.010656332
0,0.010656404
0,0.010656412
0,0.010656499
0,0.010656772
0,0.010656981
0,0.010657026
0,0.01065727
0,0.010657514
0,0.010657541
0,0.010657559
0,0.01065774
0,0.010657857
0,0.01065787
0,0.010657898
0,0.010657906
0,0.010658161
0,0.010658203
0,0.010658333
0,0.010658428
0,0.010658749
0,0.010658825
0,0.010658947
0,0.010658981
0,0.010659024
0,0.010659073
0,0.010659099
0,0.010659392
0,0.010659488
0,0.010659573
0,0.010659586
0,0.010659621
0,0.010659699
0,0.010659724
0,0.010660048
0,0.010660093
0,0.010660293
0,0.010660639
0,0.010660649
2,0.010660703
0,0.010660916
0,0.010661102
0,0.01066124
0,0.01066152
0,0.01066183
0,0.010661836
0,0.010661852
0,0.010661915
0,0.010661917
0,0.010662222
0,0.010662223
0,0.010662417
0,0.010662557
0,0.0106626805
0,0.010662759
0,0.0106627615
0,0.010663063
0,0.010663173
0,0.010663176
0,0.010663224
0,0.010663282
0,0.010663411
0,0.010663529
0,0.010663551
0,0.010663552
0,0.010663598
0,0.010663657
0,0.0106637115
0,0.010664557
0,0.010664559
0,0.010664686
0,0.010664694
0,0.0106648
0,0.0106650125
0,0.010665014
0,0.010665101
0,0.010665283
0,0.010665382
0,0.010665461
0,0.010665569
0,0.010665752
2,0.01066579
0,0.010665972
0,0.010666017
0,0.010666084
0,0.010666124
0,0.010666213
0,0.010666327
0,0.010666661
0,0.0106668025
0,0.010666872
0,0.010667319
0,0.010667321
0,0.010667501
0,0.010667584
0,0.010667749
0,0.01066779
0,0.010667875
0,0.010668528
0,0.010668543
0,0.010668611
0,0.010668758
0,0.0106691
0,0.010669147
0,0.010669282
2,0.010669418
0,0.010669666
0,0.010669939
0,0.010670011
0,0.010670107
0,0.010670422
0,0.010670552
0,0.010670637
0,0.010670696
0,0.010670787
0,0.010670807
0,0.010670853
0,0.01067095
0,0.010671028
0,0.010671225
0,0.010671306
0,0.010671375
0,0.010671375
0,0.010671605
0,0.01067193
0,0.010672046
0,0.010672136
0,0.010672155
0,0.010672265
0,0.010672289
0,0.010672375
0,0.010672497
0,0.010672715
0,0.010672805
0,0.010672828
0,0.010672966
2,0.010673217
2,0.010673296
0,0.010673384
0,0.010673388
0,0.010673749
0,0.010674057
0,0.010674463
0,0.010674549
0,0.010674906
0,0.010675554
0,0.010675625
0,0.010675636
0,0.010675716
0,0.010675762
0,0.010675763
0,0.010675848
0,0.01067585
0,0.010676019
0,0.0106760515
0,0.01067648
0,0.01067658
0,0.010676677
0,0.010676756
0,0.010677056
0,0.010677076
0,0.010677191
0,0.010677354
0,0.010677475
0,0.010677503
0,0.010677577
0,0.010677594
1,0.010677619
0,0.010677878
0,0.010677888
0,0.010677994
1,0.0106782
0,0.010678214
0,0.010678369
0,0.010678493
0,0.010678728
0,0.010678816
0,0.010678926
0,0.010679129
0,0.010679144
0,0.010679203
0,0.010679238
0,0.010679257
1,0.01067939
0,0.010679394
0,0.010680332
0,0.010680374
0,0.01068044
0,0.010680533
0,0.010680777
0,0.010680802
0,0.010680861
0,0.010680863
0,0.010680949
0,0.010680981
0,0.010681229
0,0.0106813
0,0.010681325
0,0.010681399
0,0.0106814215
0,0.0106815975
0,0.010681981
0,0.010682099
0,0.0106822215
0,0.010682595
0,0.010682919
0,0.010683081
0,0.010683097
0,0.010683112
0,0.010683288
0,0.010683429
0,0.010683631
0,0.010683684
0,0.010683818
0,0.010683857
0,0.010684293
0,0.010684405
2,0.010684533
0,0.010684883
0,0.010685052
0,0.010685078
0,0.010685148
0,0.010685161
0,0.01068535
0,0.010685458
0,0.0106855
0,0.010685685
0,0.0106856935
0,0.010685703
0,0.010685759
0,0.0106858
0,0.010685956
0,0.0106860185
0,0.01068606
0,0.010686161
0,0.010686168
0,0.010686256
0,0.010686323
0,0.010686357
0,0.010686444
0,0.010686492
0,0.010686695
0,0.01068674
0,0.010686773
0,0.010686886
0,0.010686886
0,0.010686914
0,0.010687839
0,0.010687947
0,0.01068801
0,0.010688073
0,0.010688419
0,0.010688507
0,0.010688847
0,0.010688934
0,0.010688984
0,0.010689422
0,0.010689578
0,0.010689679
0,0.010689742
0,0.0106897615
0,0.010689954
0,0.01069008
0,0.010690097
0,0.010690105
0,0.010690515
0,0.01069061
0,0.010690689
0,0.010690803
0,0.010691016
0,0.010691264
0,0.0106913205
0,0.010691667
0,0.010691827
0,0.0106918635
0,0.0106918905
0,0.010691924
0,0.010692178
1,0.010692297
0,0.010692414
0,0.010692518
0,0.010692603
0,0.010692686
0,0.010692741
0,0.010692824
0,0.010692925
0,0.010692976
0,0.010693027
0,0.0106930705
0,0.010693178
0,0.01069327
0,0.010693476
0,0.010693759
0,0.010693769
0,0.01069392
0,0.010694035
0,0.010694037
0,0.010694342
0,0.01069441
0,0.010694615
0,0.010694692
0,0.010694694
0,0.010694846
0,0.010694921
0,0.010695018
0,0.010695053
0,0.010695118
0,0.010695231
0,0.010695422
0,0.010695464
0,0.010695528
0,0.010695591
0,0.010695694
0,0.010696111
0,0.010696344
0,0.010696403
0,0.010696536
0,0.010696805
0,0.010696857
0,0.010697071
0,0.010697124
0,0.010697219
0,0.010697352
0,0.010697514
0,0.010697655
0,0.010697787
0,0.010697889
0,0.010698567
0,0.0106987
0,0.010698904
0,0.010699067
0,0.010699078
0,0.010699173
0,0.010699329
0,0.010699469
0,0.010700239
0,0.010700256
0,0.010700284
0,0.010700352
0,0.010700465
0,0.010700473
0,0.010700585
0,0.010700677
0,0.010700913
2,0.010700952
0,0.010701094
0,0.010701449
0,0.010701845
0,0.010701956
0,0.010702144
0,0.010702173
0,0.01070247
0,0.010702523
0,0.010702888
1,0.010703096
0,0.010703187
0,0.010703477
0,0.010703722
0,0.010703746
0,0.010703756
0,0.010703849
2,0.010703876
0,0.010704004
0,0.010704077
0,0.010704151
0,0.010704209
0,0.010704285
0,0.0107045965
0,0.0107047465
0,0.010705068
0,0.010705136
0,0.010705324
0,0.010705687
0,0.010705698
0,0.010705875
0,0.010706018
0,0.01070617
0,0.010706187
0,0.0107062105
0,0.010706343
0,0.0107064545
0,0.010706501
0,0.0107065635
0,0.010706629
0,0.010706646
0,0.010706654
0,0.010706697
0,0.01070672
0,0.010706747
0,0.010706766
0,0.010707079
0,0.010707295
0,0.010707301
0,0.010707346
0,0.010707353
0,0.010707473
0,0.010707502
0,0.010707511
0,0.010707523
0,0.01070768
0,0.0107076885
0,0.010707767
0,0.010707822
0,0.010707874
0,0.010707946
0,0.01070798
0,0.010708256
0,0.010708403
0,0.010708453
0,0.010708507
0,0.0107085295
0,0.0107088545
0,0.010709016
0,0.010709037
0,0.010709397
0,0.01070954
0,0.010709687
0,0.010710127
0,0.010710727
0,0.010710766
0,0.010710826
0,0.010710893
0,0.010711102
0,0.01071145
0,0.010711532
0,0.010711786
0,0.010711834
0,0.01071188
0,0.010711976
0,0.010712011
0,0.0107121
0,0.010712125
0,0.010712135
0,0.010712445
0,0.010712571
0,0.0107127195
0,0.010712765
0,0.010712785
0,0.010712815
0,0.0107130185
0,0.010713072
0,0.01071316
0,0.0107131675
0,0.0107132085
0,0.010713656
0,0.010713667
0,0.010713803
0,0.010713875
0,0.010714245
0,0.010714312
0,0.010714426
0,0.010714433
0,0.010714516
0,0.010714886
0,0.010715
0,0.010715126
0,0.010715235
0,0.010715292
0,0.010715408
1,0.010715534
0,0.0107156
0,0.010715692
0,0.0107160155
0,0.0107160555
0,0.01071649
0,0.01071651
0,0.010716524
0,0.010716526
0,0.010716537
0,0.010716723
0,0.010716781
0,0.010716849
0,0.010716898
0,0.010716982
0,0.010717103
0,0.01071737
0,0.010717428
0,0.010717719
0,0.01071777
0,0.010717795
0,0.010718361
0,0.010718398
0,0.010718427
0,0.010718463
0,0.010718549
0,0.010718749
0,0.010719419
0,0.010719629
0,0.010719732
0,0.010719787
2,0.01071982
0,0.0107198935
0,0.010719961
1,0.010720113
0,0.010720286
0,0.010720369
0,0.010720377
0,0.0107204355
0,0.01072074
0,0.010720767
0,0.010720839
0,0.010720895
0,0.010720962
0,0.010721035
0,0.0107210735
0,0.010721152
0,0.010721181
0,0.010721192
0,0.010721224
0,0.010721267
0,0.010721493
1,0.010721905
0,0.010721955
0,0.010722012
0,0.010722153
0,0.010722407
0,0.010722741
0,0.010722921
0,0.010722957
0,0.010723107
0,0.010723117
0,0.0107231205
0,0.010723158
0,0.010723185
0,0.01072321
0,0.010723505
0,0.010723515
0,0.0107237585
0,0.01072386
0,0.01072389
0,0.01072396
0,0.010724142
0,0.010724363
0,0.010724599
0,0.01072463
0,0.010724652
0,0.010724932
0,0.010724943
0,0.010725411
0,0.010725473
0,0.010725529
0,0.010725729
0,0.010725776
0,0.0107258195
0,0.010725918
0,0.010725961
0,0.010726131
0,0.010726193
0,0.010726449
0,0.010726916
0,0.010727137
0,0.01072724
0,0.010727413
0,0.010727455
0,0.010727697
0,0.010727712
0,0.010727724
0,0.010727834
0,0.010727906
0,0.010728068
0,0.010728137
0,0.010728273
0,0.010728304
0,0.010728805
0,0.0107290195
0,0.0107292505
0,0.01072948
0,0.010729526
0,0.010729572
0,0.010729649
0,0.010729773
0,0.010729842
0,0.010729901
0,0.010729935
0,0.01073014
0,0.010730205
0,0.010730265
0,0.010730366
0,0.010730504
0,0.010730873
0,0.010730951
0,0.010731001
0,0.010731041
0,0.010731259
0,0.010731377
0,0.010731391
0,0.010731476
0,0.010731561
0,0.010731829
0,0.010731978
0,0.0107324375
0,0.010732486
0,0.010732588
0,0.010732622
0,0.010732942
0,0.010732967
0,0.010733014
0,0.010733028
0,0.010733092
2,0.010733123
0,0.010733262
0,0.010733603
0,0.010733778
0,0.010733828
0,0.010733977
0,0.010734015
0,0.010734242
0,0.010734244
0,0.010734356
0,0.010734555
0,0.010734646
1,0.010734985
0,0.010735257
0,0.010735546
0,0.010735669
0,0.010735672
0,0.010735758
0,0.010735784
0,0.010736009
0,0.010736122
0,0.010736187
0,0.010736377
0,0.01073651
0,0.0107366
0,0.010736722
0,0.01073704
0,0.010737232
0,0.010737263
0,0.0107375225
0,0.010737741
0,0.010737834
0,0.010738188
0,0.010738292
0,0.0107384985
0,0.010738556
0,0.010738561
0,0.010738565
0,0.010738581
0,0.010738611
0,0.0107388515
0,0.010739382
0,0.010739412
0,0.010739479
0,0.010739479
0,0.010739537
0,0.010739658
0,0.010739787
0,0.010740013
0,0.010740149
0,0.010740174
0,0.010740205
0,0.010740216
0,0.010740282
0,0.01074031
0,0.010740345
0,0.010740695
0,0.010740763
0,0.010740783
0,0.010740884
0,0.010741131
0,0.010741159
0,0.010741322
0,0.010741462
0,0.010741549
0,0.01074158
0,0.01074162
1,0.01074197
0,0.0107422685
0,0.010742275
0,0.010742361
0,0.010742947
0,0.010743091
0,0.010743091
0,0.010743296
0,0.010743383
0,0.010743387
0,0.010743693
0,0.010743945
0,0.010744014
0,0.010744237
0,0.010744354
0,0.010744361
0,0.01074452
0,0.010744531
0,0.010744552
0,0.010744554
0,0.010744563
0,0.010744778
0,0.010744903
0,0.010744931
0,0.010745116
0,0.010745168
0,0.010745291
0,0.010745375
0,0.010745375
0,0.010745391
0,0.010745457
0,0.010745552
0,0.010746307
0,0.010746308
0,0.01074641
0,0.010746583
0,0.010746732
0,0.0107468525
0,0.010747104
0,0.010747294
0,0.010747644
0,0.0107477065
0,0.010747941
0,0.010748225
0,0.010748406
0,0.010748601
0,0.010749031
0,0.010749397
0,0.0107496185
0,0.010750069
0,0.010750169
0,0.010750305
0,0.010750338
0,0.010750345
0,0.010750396
0,0.010750525
0,0.010750585
2,0.010750861
0,0.010750869
0,0.010750882
0,0.010751026
0,0.010751148
0,0.010751166
0,0.010751211
0,0.010751309
0,0.0107513955
0,0.010751526
0,0.010751526
0,0.010751657
0,0.010751664
0,0.010751863
0,0.010752008
0,0.010752197
0,0.010752572
0,0.010752688
0,0.01075284
0,0.010752911
0,0.010752984
2,0.010753037
0,0.010753098
0,0.01075312
0,0.010753428
0,0.010753484
0,0.010753564
0,0.010753621
0,0.010753732
0,0.0107539
0,0.010753913
0,0.01075397
0,0.010754102
0,0.010754397
0,0.010754476
0,0.010754724
0,0.010754986
0,0.010755005
0,0.010755167
0,0.01075524
0,0.010755277
0,0.010755442
0,0.010755469
0,0.010755563
0,0.010756047
0,0.010756088
0,0.010756182
0,0.010756379
0,0.010756403
0,0.010756502
0,0.010756542
0,0.010756637
0,0.010756649
0,0.010757201
0,0.010757281
0,0.010757299
0,0.0107576
0,0.0107578235
0,0.010758036
0,0.0107581
0,0.010758115
0,0.0107584065
0,0.01075868
0,0.010758695
0,0.010758759
0,0.010758781
0,0.010758795
0,0.010758825
0,0.010758857
0,0.0107589895
0,0.010759471
0,0.010759552
1,0.010759671
0,0.010759779
0,0.010760032
0,0.010760261
0,0.010760274
0,0.010760313
0,0.010760445
0,0.010760484
0,0.010760558
0,0.010760657
0,0.0107610235
0,0.010761196
2,0.010761207
0,0.010761863
0,0.010761944
0,0.010761947
0,0.01076204
0,0.010762057
0,0.010762134
0,0.0107621895
0,0.010762232
0,0.010762611
0,0.010762614
0,0.010763112
0,0.01076349
0,0.010763888
0,0.010764145
0,0.010764167
0,0.010764173
0,0.010764339
0,0.01076454
0,0.010764556
0,0.010764598
0,0.010764608
0,0.010764613
0,0.010764692
0,0.010765186
2,0.0107652405
0,0.01076533
0,0.010765342
0,0.010765406
0,0.010765452
0,0.010765753
0,0.01076597
0,0.010766046
0,0.010766144
0,0.010766198
0,0.010766335
0,0.010766371
0,0.010766379
0,0.010766393
0,0.01076642
0,0.010766429
0,0.010766565
0,0.010766932
0,0.010767008
0,0.010767678
0,0.010767704
0,0.010767717
0,0.010767736
0,0.010767918
0,0.010767996
0,0.010768487
0,0.010768672
0,0.010768745
0,0.010768752
0,0.010768897
0,0.010768947
0,0.010769045
0,0.010769099
0,0.010769135
0,0.010769157
0,0.010769161
0,0.010769319
0,0.010769657
0,0.010769887
0,0.010770093
0,0.010770183
0,0.010770204
0,0.010770252
0,0.010770444
0,0.010770525
0,0.010770861
0,0.010770947
0,0.010770951
0,0.010771038
0,0.010771074
0,0.010771251
0,0.010771251
0,0.010771358
0,0.010771567
0,0.010771709
0,0.010771752
0,0.010772031
0,0.010772052
0,0.010772223
0,0.010772291
0,0.010772301
0,0.010772404
0,0.010772472
0,0.010772733
0,0.010772753
0,0.010772802
0,0.010773209
0,0.010773247
0,0.010773386
0,0.010773406
0,0.01077372
0,0.010773723
0,0.010774029
0,0.010774156
0,0.010774234
0,0.0107746115
0,0.010774635
0,0.0107746385
0,0.010774689
0,0.010774693
0,0.010774777
0,0.010774808
0,0.01077488
0,0.01077493
0,0.010774959
0,0.010775059
0,0.010775372
0,0.010775498
0,0.010775505
0,0.0107755745
0,0.0107756425
0,0.010775806
0,0.010775959
0,0.01077596
1,0.010776203
0,0.010776272
0,0.010776614
0,0.010776659
0,0.010777048
0,0.010777558
0,0.01077768
0,0.010777797
0,0.010777798
0,0.010777898
0,0.010778047
1,0.010778107
0,0.01077829
0,0.010778623
0,0.010778635
0,0.010778664
0,0.010778723
0,0.0107787475
0,0.010778792
0,0.010778838
0,0.010779154
0,0.0107794795
0,0.010779489
0,0.010779635
0,0.010779685
0,0.010779751
0,0.010779822
0,0.01077983
0,0.010780043
0,0.010780566
1,0.010780845
0,0.01078092
0,0.010780922
0,0.010781226
0,0.0107812565
0,0.010781367
0,0.010781471
0,0.01078157
0,0.010781646
0,0.0107816765
0,0.010781733
0,0.01078177
0,0.010781779
0,0.010781825
0,0.010781923
0,0.010781978
0,0.0107820425
0,0.010782101
0,0.010782154
0,0.010782183
0,0.010782577
0,0.010782631
0,0.01078274
0,0.010782841
0,0.010782859
0,0.010782877
2,0.010782946
0,0.010783092
0,0.010783202
0,0.010783211
0,0.010783292
0,0.010783372
0,0.0107834125
0,0.010783626
2,0.010783747
0,0.01078396
0,0.010783964
0,0.010783988
0,0.01078401
0,0.010784018
0,0.010784023
0,0.010784269
0,0.010784353
0,0.010784378
0,0.010784437
0,0.010784707
0,0.010784726
0,0.010784863
0,0.010784902
0,0.010785322
0,0.010785346
0,0.010785406
0,0.010785702
0,0.010785811
0,0.010785959
0,0.010785961
0,0.010785978
0,0.010786027
0,0.010786257
0,0.0107864225
0,0.010786482
0,0.010786613
0,0.010786666
0,0.010786839
0,0.010786963
0,0.010787129
0,0.010787192
0,0.010787339
0,0.010787698
0,0.010787743
0,0.010788177
0,0.010788344
0,0.010788386
0,0.010788519
0,0.010788799
0,0.010788872
0,0.010789078
0,0.010789497
0,0.010789818
0,0.01079004
0,0.010790045
0,0.010790109
0,0.010790465
0,0.0107905185
0,0.0107908035
0,0.010790987
0,0.010791028
0,0.010791032
0,0.010791127
0,0.010791278
0,0.010791287
0,0.010791523
0,0.010791565
0,0.010791618
0,0.010791744
0,0.010792396
0,0.0107926475
0,0.010792893
0,0.010793167
0,0.010793218
0,0.010793248
0,0.010793485
0,0.01079355
0,0.010793606
0,0.010793793
0,0.0107938005
0,0.0107940575
0,0.010794138
0,0.010794225
0,0.01079424
0,0.010794285
0,0.010794879
0,0.010794909
0,0.010795008
0,0.010795049
0,0.010795067
0,0.0107950885
0,0.010795137
0,0.010795144
0,0.010795162
0,0.010795367
0,0.010795863
0,0.010795927
0,0.010796001
0,0.010796123
0,0.010796426
0,0.010796482
0,0.01079653
0,0.0107965525
0,0.010796699
0,0.010796993
0,0.010797099
0,0.010797148
0,0.010797174
0,0.010797291
0,0.010797327
0,0.010797421
0,0.010797798
0,0.010797843
0,0.01079797
0,0.010798291
0,0.010798761
0,0.010798817
0,0.010798967
0,0.010799025
0,0.010799048
0,0.010799066
0,0.010799156
0,0.010799272
0,0.010799641
0,0.010799754
0,0.010799765
0,0.010799935
0,0.010799961
0,0.010800264
0,0.010800267
0,0.010800277
0,0.010800334
0,0.010800752
0,0.010800806
0,0.010800877
0,0.0108011225
0,0.01080116
0,0.0108012045
0,0.010801321
0,0.010801366
0,0.0108013805
0,0.010801382
0,0.010801685
0,0.010801998
0,0.010802032
0,0.010802133
0,0.010802161
0,0.010802261
0,0.010802265
0,0.0108023845
0,0.010802829
0,0.010802852
0,0.010802854
0,0.010802875
0,0.0108029675
0,0.010803001
0,0.010803323
0,0.010803566
0,0.010803604
0,0.010803693
0,0.010803834
0,0.010803954
0,0.010804009
0,0.010804274
0,0.010804578
0,0.010804588
0,0.010804681
0,0.010804899
0,0.010804996
0,0.010805104
0,0.010805129
0,0.010805567
0,0.010805572
0,0.010805672
0,0.010805805
0,0.010805858
0,0.010805913
0,0.010806647
0,0.010806715
0,0.010806734
0,0.010806899
0,0.010807204
0,0.010807253
0,0.010807347
0,0.010807733
0,0.010807735
0,0.010807957
0,0.010808105
0,0.010808139
0,0.01080818
0,0.010808575
0,0.010808689
1,0.010808782
0,0.010809179
0,0.010809235
0,0.010809303
0,0.010809648
0,0.010809748
0,0.010809916
0,0.010809985
0,0.010809987
0,0.010810127
0,0.010810277
0,0.010810293
0,0.010810296
0,0.010810339
0,0.010810411
0,0.010810491
0,0.010811002
0,0.010811066
0,0.010811126
0,0.010811345
0,0.010811347
0,0.010811435
0,0.010811486
0,0.01081159
0,0.010811714
0,0.010811747
0,0.01081194
0,0.010812113
0,0.0108121475
0,0.010812289
0,0.010812295
0,0.010812555
0,0.01081266
0,0.010812667
0,0.010812683
0,0.010812716
0,0.010812729
2,0.010812767
0,0.010812883
0,0.010812893
0,0.010813015
0,0.010813026
0,0.010813031
0,0.010813104
0,0.010813121
0,0.010813154
0,0.010813184
0,0.010813217
0,0.010813244
